# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
1.69972582e+02	1.08385076e-03	1.11896453e+00	8.49353202e-01	4.25760452e-01	4.23592750e-01
1.70011579e+02	1.19425842e-03	1.11356026e+00	8.17553782e-01	4.09971149e-01	4.07582633e-01
1.70050634e+02	1.30521342e-03	1.10742392e+00	7.84050319e-01	3.93330373e-01	3.90719946e-01
1.70089753e+02	1.41739570e-03	1.10092616e+00	7.50668966e-01	3.76751879e-01	3.73917087e-01
1.70128938e+02	1.52836698e-03	1.09506986e+00	7.14886353e-01	3.58971544e-01	3.55914810e-01
1.70168192e+02	1.64002180e-03	1.08717424e+00	6.77904229e-01	3.40592136e-01	3.37312093e-01
1.70207518e+02	1.74849474e-03	1.08070924e+00	6.40701164e-01	3.22099077e-01	3.18602087e-01
1.70246916e+02	1.85185163e-03	1.07375516e+00	6.03684356e-01	3.03694030e-01	2.99990326e-01
1.70286391e+02	1.95183620e-03	1.07068318e+00	5.66760849e-01	2.85332261e-01	2.81428588e-01
1.70325945e+02	2.04957507e-03	1.06428320e+00	5.27694576e-01	2.65896863e-01	2.61797713e-01
1.70365583e+02	2.14350311e-03	1.05838679e+00	4.86968019e-01	2.45627512e-01	2.41340506e-01
1.70405309e+02	2.23659539e-03	1.05204988e+00	4.46176727e-01	2.25324959e-01	2.20851768e-01
1.70445128e+02	2.32729733e-03	1.04613271e+00	4.01979459e-01	2.03317027e-01	1.98662432e-01
1.70485047e+02	2.41478637e-03	1.04215599e+00	3.59695891e-01	1.82262732e-01	1.77433159e-01
1.70525071e+02	2.49843086e-03	1.03668302e+00	3.15927791e-01	1.60462326e-01	1.55465465e-01
1.70565204e+02	2.57543366e-03	1.02964470e+00	2.70608327e-01	1.37879597e-01	1.32728730e-01
1.70605455e+02	2.64519204e-03	1.02550114e+00	2.25921769e-01	1.15606077e-01	1.10315693e-01
1.70645824e+02	2.71682243e-03	1.02163464e+00	1.82931923e-01	9.41827838e-02	8.87491389e-02
1.70686289e+02	2.78642602e-03	1.01889111e+00	1.34737479e-01	7.01551654e-02	6.45823133e-02
1.70726846e+02	2.85172599e-03	1.01904206e+00	8.71071899e-02	4.64053210e-02	4.07018690e-02
1.70767500e+02	2.91142657e-03	1.01557457e+00	3.79014048e-02	2.18621289e-02	1.60392758e-02
1.70808259e+02	2.96979870e-03	1.01349580e+00	-1.13390168e-02	-2.69970968e-03	-8.63930709e-03
1.70849137e+02	3.02176058e-03	1.01305699e+00	-5.90694825e-02	-2.65129806e-02	-3.25565018e-02
1.70890142e+02	3.07015203e-03	1.01392391e+00	-1.07644881e-01	-5.07522885e-02	-5.68925926e-02
1.70931282e+02	3.11111244e-03	1.01414581e+00	-1.57666336e-01	-7.57220556e-02	-8.19442805e-02
1.70972564e+02	3.14743516e-03	1.01412854e+00	-2.07511317e-01	-1.00608223e-01	-1.06903094e-01
1.71013990e+02	3.17510477e-03	1.01559609e+00	-2.57711120e-01	-1.25680455e-01	-1.32030665e-01
1.71055565e+02	3.19455043e-03	1.01585189e+00	-3.09475328e-01	-1.51543113e-01	-1.57932214e-01
1.71097293e+02	3.20720760e-03	1.02048121e+00	-3.58333154e-01	-1.75959369e-01	-1.82373785e-01
1.71139179e+02	3.21301628e-03	1.02417753e+00	-4.10993175e-01	-2.02283571e-01	-2.08709604e-01
1.71181226e+02	3.21600543e-03	1.02573252e+00	-4.60723726e-01	-2.27145858e-01	-2.33577868e-01
1.71223442e+02	3.21487712e-03	1.02829244e+00	-5.09528271e-01	-2.51549258e-01	-2.57979012e-01
1.71265830e+02	3.20873761e-03	1.03301232e+00	-5.58236498e-01	-2.75909511e-01	-2.82326987e-01
1.71308394e+02	3.19735802e-03	1.03767999e+00	-6.06791237e-01	-3.00198261e-01	-3.06592977e-01
1.71351142e+02	3.18268932e-03	1.04488024e+00	-6.60186545e-01	-3.26910583e-01	-3.33275962e-01
1.71394092e+02	3.16274919e-03	1.04804477e+00	-7.05933553e-01	-3.49804027e-01	-3.56129525e-01
1.71437257e+02	3.14171243e-03	1.05439237e+00	-7.53459577e-01	-3.73588076e-01	-3.79871501e-01
1.71480577e+02	3.11952240e-03	1.06126516e+00	-7.97471057e-01	-3.95616006e-01	-4.01855051e-01
1.71523852e+02	3.09615440e-03	1.06813672e+00	-8.43010400e-01	-4.18409046e-01	-4.24601355e-01
1.71566944e+02	3.07021105e-03	1.07276207e+00	-8.89101581e-01	-4.41480580e-01	-4.47621002e-01
1.71609829e+02	3.03897976e-03	1.08056116e+00	-9.32001710e-01	-4.62961875e-01	-4.69039835e-01
1.71652516e+02	3.00529384e-03	1.08755586e+00	-9.71197496e-01	-4.82593454e-01	-4.88604042e-01
1.71695010e+02	2.96937791e-03	1.09379229e+00	-1.00902165e+00	-5.01541450e-01	-5.07480205e-01
1.71737317e+02	2.93248979e-03	1.10072004e+00	-1.04718321e+00	-5.20659116e-01	-5.26524095e-01
1.71779441e+02	2.89304458e-03	1.10784974e+00	-1.08395121e+00	-5.39082559e-01	-5.44868649e-01
1.71821385e+02	2.85155102e-03	1.11534493e+00	-1.11790248e+00	-5.56099689e-01	-5.61802791e-01
1.71863155e+02	2.80826111e-03	1.12129706e+00	-1.14930159e+00	-5.71842536e-01	-5.77459058e-01
1.71904756e+02	2.76470629e-03	1.12974765e+00	-1.17951568e+00	-5.86993133e-01	-5.92522546e-01
1.71946194e+02	2.72061222e-03	1.13348010e+00	-1.20942419e+00	-6.01991485e-01	-6.07432709e-01
1.71987472e+02	2.67877746e-03	1.14080726e+00	-1.23614882e+00	-6.15395633e-01	-6.20753188e-01
1.72028596e+02	2.63752155e-03	1.14715850e+00	-1.26174170e+00	-6.28233327e-01	-6.33508370e-01
1.72069570e+02	2.59582183e-03	1.15301131e+00	-1.28535393e+00	-6.40081143e-01	-6.45272786e-01
1.72110398e+02	2.55380157e-03	1.15830033e+00	-1.30373911e+00	-6.49315753e-01	-6.54423356e-01
1.72151088e+02	2.51078031e-03	1.16208849e+00	-1.32461595e+00	-6.59797196e-01	-6.64818757e-01
1.72191645e+02	2.46605879e-03	1.16819982e+00	-1.34119537e+00	-6.68131629e-01	-6.73063746e-01
1.72232078e+02	2.42095859e-03	1.17181083e+00	-1.35994807e+00	-6.77553079e-01	-6.82394996e-01
1.72272396e+02	2.37506791e-03	1.17676272e+00	-1.37409044e+00	-6.84670151e-01	-6.89420286e-01
1.72312603e+02	2.32693878e-03	1.18027551e+00	-1.38437266e+00	-6.89859391e-01	-6.94513269e-01
1.72352702e+02	2.27584683e-03	1.18266722e+00	-1.39794125e+00	-6.96694776e-01	-7.01246470e-01
1.72392694e+02	2.22223147e-03	1.18620526e+00	-1.40416342e+00	-6.99859479e-01	-7.04303942e-01
1.72432585e+02	2.16627991e-03	1.19077099e+00	-1.41307717e+00	-7.04372306e-01	-7.08704866e-01
1.72472365e+02	2.10768085e-03	1.19314897e+00	-1.41912433e+00	-7.07454484e-01	-7.11669845e-01
1.72512042e+02	2.04631523e-03	1.19516921e+00	-1.42344231e+00	-7.09674838e-01	-7.13767468e-01
1.72551621e+02	1.98294844e-03	1.19680840e+00	-1.42459265e+00	-7.10313378e-01	-7.14279275e-01
1.72591109e+02	1.91729333e-03	1.19869525e+00	-1.42969080e+00	-7.12928109e-01	-7.16762695e-01
1.72630512e+02	1.84942468e-03	1.19979290e+00	-1.42881042e+00	-7.12555785e-01	-7.16254635e-01
1.72669836e+02	1.77933133e-03	1.20122307e+00	-1.42865837e+00	-7.12549852e-01	-7.16108515e-01
1.72709085e+02	1.70742856e-03	1.20229300e+00	-1.42754338e+00	-7.12064261e-01	-7.15479118e-01
1.72748264e+02	1.63460537e-03	1.20376363e+00	-1.41964017e+00	-7.08185478e-01	-7.11454689e-01
1.72787375e+02	1.55895427e-03	1.20348077e+00	-1.41532792e+00	-7.06105005e-01	-7.09222913e-01
1.72826423e+02	1.48071252e-03	1.20397753e+00	-1.40863278e+00	-7.02835676e-01	-7.05797101e-01
1.72865411e+02	1.40041968e-03	1.20364498e+00	-1.39997500e+00	-6.98587079e-01	-7.01387919e-01
1.72904345e+02	1.31870735e-03	1.20404377e+00	-1.39237155e+00	-6.94867067e-01	-6.97504482e-01
1.72943229e+02	1.23634336e-03	1.20355541e+00	-1.38210267e+00	-6.89814990e-01	-6.92287677e-01
1.72982068e+02	1.15311094e-03	1.20238234e+00	-1.37038751e+00	-6.84040646e-01	-6.86346868e-01
1.73020868e+02	1.06912486e-03	1.20091234e+00	-1.35942358e+00	-6.78642666e-01	-6.80780916e-01
1.73059634e+02	9.84413992e-04	1.19952814e+00	-1.34415696e+00	-6.71094067e-01	-6.73062895e-01
1.73098373e+02	8.99081831e-04	1.19855175e+00	-1.32935365e+00	-6.63777744e-01	-6.65575908e-01
1.73137089e+02	8.12968054e-04	1.19745650e+00	-1.31405154e+00	-6.56212803e-01	-6.57838739e-01
1.73175788e+02	7.25940262e-04	1.19525410e+00	-1.29781992e+00	-6.48184021e-01	-6.49635902e-01
1.73214474e+02	6.38405241e-04	1.19273958e+00	-1.28014612e+00	-6.39434656e-01	-6.40711466e-01
1.73253153e+02	5.50203088e-04	1.19076333e+00	-1.26208602e+00	-6.30492806e-01	-6.31593212e-01
1.73291827e+02	4.61137693e-04	1.18833332e+00	-1.24359235e+00	-6.21335035e-01	-6.22257310e-01
1.73330501e+02	3.70922001e-04	1.18563512e+00	-1.22204528e+00	-6.10651718e-01	-6.11393562e-01
1.73369179e+02	2.79456534e-04	1.18258634e+00	-1.20183656e+00	-6.00638825e-01	-6.01197738e-01
1.73407864e+02	1.86444114e-04	1.17916430e+00	-1.17861262e+00	-5.89119864e-01	-5.89492753e-01
1.73446555e+02	9.19331935e-05	1.17617074e+00	-1.15619763e+00	-5.78006882e-01	-5.78190748e-01
1.73485254e+02	-3.99575082e-06	1.17172901e+00	-1.13139547e+00	-5.65701729e-01	-5.65693737e-01
1.73523965e+02	-1.04271811e-04	1.16832049e+00	-1.10835817e+00	-5.54283355e-01	-5.54074811e-01
1.73562692e+02	-2.07287700e-04	1.16396258e+00	-1.08087586e+00	-5.40645218e-01	-5.40230643e-01
1.73601440e+02	-3.10993899e-04	1.15950166e+00	-1.05654107e+00	-5.28581530e-01	-5.27959542e-01
1.73640211e+02	-4.15960402e-04	1.15552787e+00	-1.02770314e+00	-5.14267532e-01	-5.13435611e-01
1.73679007e+02	-5.24909955e-04	1.15037060e+00	-1.00295479e+00	-5.02002304e-01	-5.00952485e-01
1.73717831e+02	-6.35236566e-04	1.14447776e+00	-9.73119741e-01	-4.87195107e-01	-4.85924634e-01
1.73756682e+02	-7.45435030e-04	1.13856218e+00	-9.43331417e-01	-4.72411143e-01	-4.70920273e-01
1.73795559e+02	-8.55610904e-04	1.13234739e+00	-9.14843707e-01	-4.58277464e-01	-4.56566242e-01
1.73834464e+02	-9.66325985e-04	1.12518657e+00	-8.81533426e-01	-4.41733039e-01	-4.39800387e-01
1.73873408e+02	-1.07866977e-03	1.11998268e+00	-8.51236738e-01	-4.26697039e-01	-4.24539699e-01
1.73912402e+02	-1.18941316e-03	1.11463164e+00	-8.19379392e-01	-4.10879109e-01	-4.08500283e-01
1.73951455e+02	-1.30062255e-03	1.10847796e+00	-7.86047572e-01	-3.94324408e-01	-3.91723163e-01
1.73990571e+02	-1.41290302e-03	1.10211757e+00	-7.52245690e-01	-3.77535748e-01	-3.74709942e-01
1.74029753e+02	-1.52389050e-03	1.09637242e+00	-7.16866612e-01	-3.59957197e-01	-3.56909416e-01
1.74069003e+02	-1.63532491e-03	1.08830098e+00	-6.79495112e-01	-3.41382881e-01	-3.38112231e-01
1.74108324e+02	-1.74399747e-03	1.08196159e+00	-6.42391544e-01	-3.22939770e-01	-3.19451775e-01
1.74147717e+02	-1.84765287e-03	1.07502727e+00	-6.05002947e-01	-3.04349127e-01	-3.00653821e-01
1.74187184e+02	-1.94760598e-03	1.07127431e+00	-5.68169887e-01	-2.86032549e-01	-2.82137337e-01
1.74226730e+02	-2.04568930e-03	1.06566379e+00	-5.29240436e-01	-2.66665907e-01	-2.62574529e-01
1.74266358e+02	-2.13994145e-03	1.05960582e+00	-4.88332051e-01	-2.46305967e-01	-2.42026084e-01
1.74306074e+02	-2.23281706e-03	1.05302796e+00	-4.47641700e-01	-2.26053667e-01	-2.21588033e-01
1.74345883e+02	-2.32330991e-03	1.04744618e+00	-4.03283640e-01	-2.03965130e-01	-1.99318510e-01
1.74385790e+02	-2.41105233e-03	1.04343036e+00	-3.60826708e-01	-1.82824406e-01	-1.78002301e-01
1.74425803e+02	-2.49504251e-03	1.03795133e+00	-3.17170040e-01	-1.61080062e-01	-1.56089977e-01
1.74465925e+02	-2.57263876e-03	1.03085574e+00	-2.71288655e-01	-1.38216966e-01	-1.33071689e-01
1.74506165e+02	-2.64262458e-03	1.02667062e+00	-2.26881019e-01	-1.16083134e-01	-1.10797885e-01
1.74546524e+02	-2.71466198e-03	1.02283558e+00	-1.83813881e-01	-9.46216026e-02	-8.91922786e-02
1.74586980e+02	-2.78455558e-03	1.01983174e+00	-1.35500391e-01	-7.05347511e-02	-6.49656400e-02
1.74627529e+02	-2.85011157e-03	1.02012978e+00	-8.79726532e-02	-4.68364382e-02	-4.11362150e-02
1.74668174e+02	-2.91022448e-03	1.01693024e+00	-3.84119125e-02	-2.21161807e-02	-1.62957318e-02
1.74708925e+02	-2.96848483e-03	1.01461877e+00	1.05172912e-02	2.29016078e-03	8.22713043e-03
1.74749793e+02	-3.02043503e-03	1.01408304e+00	5.88245218e-02	2.63918259e-02	3.24326959e-02
1.74790788e+02	-3.06905424e-03	1.01498986e+00	1.06996508e-01	5.04291997e-02	5.65673082e-02
1.74831918e+02	-3.11038058e-03	1.01522711e+00	1.57354713e-01	7.55669760e-02	8.17877371e-02
1.74873189e+02	-3.14688523e-03	1.01552529e+00	2.07286175e-01	1.00496202e-01	1.06789973e-01
1.74914605e+02	-3.17474155e-03	1.01673165e+00	2.57411163e-01	1.25530840e-01	1.31880323e-01
1.74956171e+02	-3.19408014e-03	1.01703651e+00	3.09464448e-01	1.51538144e-01	1.57926304e-01
1.74997891e+02	-3.20696077e-03	1.02155232e+00	3.58278571e-01	1.75932325e-01	1.82346246e-01
1.75039768e+02	-3.21314621e-03	1.02537274e+00	4.10829209e-01	2.02201458e-01	2.08627751e-01
1.75081807e+02	-3.21641542e-03	1.02682008e+00	4.60832967e-01	2.27200068e-01	2.33632899e-01
1.75124014e+02	-3.21572515e-03	1.02940931e+00	5.09761528e-01	2.51665039e-01	2.58096489e-01
1.75166394e+02	-3.20945785e-03	1.03402958e+00	5.58400409e-01	2.75990747e-01	2.82409663e-01
1.75208950e+02	-3.19820635e-03	1.03873562e+00	6.06756758e-01	3.00180173e-01	3.06576585e-01
1.75251690e+02	-3.18390573e-03	1.04598738e+00	6.60149201e-01	3.26890695e-01	3.33258506e-01
1.75294631e+02	-3.16435929e-03	1.04929128e+00	7.06204825e-01	3.49938053e-01	3.56266772e-01
1.75337790e+02	-3.14372351e-03	1.05543070e+00	7.53975314e-01	3.73843933e-01	3.80131380e-01
1.75381104e+02	-3.12151248e-03	1.06227074e+00	7.97812495e-01	3.95784735e-01	4.02027760e-01
1.75424381e+02	-3.09831380e-03	1.06910873e+00	8.43406330e-01	4.18604851e-01	4.24801479e-01
1.75467471e+02	-3.07220410e-03	1.07392300e+00	8.89685577e-01	4.41770584e-01	4.47914993e-01
1.75510354e+02	-3.04110747e-03	1.08152994e+00	9.32377949e-01	4.63147867e-01	4.69230082e-01
1.75553040e+02	-3.00751844e-03	1.08851690e+00	9.71659623e-01	4.82822293e-01	4.88837330e-01
1.75595532e+02	-2.97183145e-03	1.09481717e+00	1.00923461e+00	5.01645475e-01	5.07589138e-01
1.75637836e+02	-2.93513521e-03	1.10170698e+00	1.04765942e+00	5.20894575e-01	5.26764845e-01
1.75679957e+02	-2.89579824e-03	1.10893115e+00	1.08427186e+00	5.39240132e-01	5.45031729e-01
1.75721899e+02	-2.85446044e-03	1.11640282e+00	1.11860509e+00	5.56448084e-01	5.62157005e-01
1.75763665e+02	-2.81153113e-03	1.12236563e+00	1.14979028e+00	5.72083607e-01	5.77706669e-01
1.75805263e+02	-2.76833206e-03	1.13062716e+00	1.17990186e+00	5.87182598e-01	5.92719262e-01
1.75846696e+02	-2.72479896e-03	1.13449861e+00	1.20973403e+00	6.02142215e-01	6.07591813e-01
1.75887970e+02	-2.68323702e-03	1.14180060e+00	1.23659913e+00	6.15616326e-01	6.20982800e-01
1.75929088e+02	-2.64217354e-03	1.14823988e+00	1.26223134e+00	6.28473496e-01	6.33757843e-01
1.75970057e+02	-2.60060873e-03	1.15378455e+00	1.28578503e+00	6.40291908e-01	6.45493125e-01
1.76010881e+02	-2.55888538e-03	1.15902030e+00	1.30410947e+00	6.49495849e-01	6.54613620e-01
1.76051567e+02	-2.51604999e-03	1.16295158e+00	1.32499904e+00	6.59983468e-01	6.65015568e-01
1.76092122e+02	-2.47184837e-03	1.16906067e+00	1.34144081e+00	6.68248557e-01	6.73192254e-01
1.76132553e+02	-2.42689985e-03	1.17265296e+00	1.36030625e+00	6.77726223e-01	6.82580023e-01
1.76172870e+02	-2.38080677e-03	1.17754057e+00	1.37428666e+00	6.84762524e-01	6.89524137e-01
1.76213076e+02	-2.33236678e-03	1.18110072e+00	1.38471623e+00	6.90025747e-01	6.94690481e-01
1.76253172e+02	-2.28110839e-03	1.18338313e+00	1.39822199e+00	6.96829885e-01	7.01392102e-01
1.76293162e+02	-2.22746101e-03	1.18714803e+00	1.40425991e+00	6.99902492e-01	7.04357414e-01
1.76333046e+02	-2.17124223e-03	1.19161401e+00	1.41322609e+00	7.04441802e-01	7.08784286e-01
1.76372820e+02	-2.11255623e-03	1.19382001e+00	1.41923886e+00	7.07506874e-01	7.11731987e-01
1.76412491e+02	-2.05118805e-03	1.19568887e+00	1.42364137e+00	7.09769499e-01	7.13871875e-01
1.76452064e+02	-1.98756296e-03	1.19732953e+00	1.42477524e+00	7.10400059e-01	7.14375185e-01
1.76491546e+02	-1.92172329e-03	1.19919180e+00	1.42968494e+00	7.12920746e-01	7.16764192e-01
1.76530943e+02	-1.85367229e-03	1.20040011e+00	1.42874390e+00	7.12518277e-01	7.16225622e-01
1.76570261e+02	-1.78339612e-03	1.20167218e+00	1.42871497e+00	7.12574091e-01	7.16140883e-01
1.76609503e+02	-1.71174294e-03	1.20310250e+00	1.42779826e+00	7.12187389e-01	7.15610875e-01
1.76648673e+02	-1.63859710e-03	1.20367501e+00	1.41980242e+00	7.08262612e-01	7.11539806e-01
1.76687777e+02	-1.56265835e-03	1.20399758e+00	1.41520423e+00	7.06039456e-01	7.09164773e-01
1.76726818e+02	-1.48376309e-03	1.20453336e+00	1.40880073e+00	7.02916601e-01	7.05884127e-01
1.76765800e+02	-1.40333200e-03	1.20399824e+00	1.40016944e+00	6.98681390e-01	7.01488054e-01
1.76804727e+02	-1.32158280e-03	1.20449030e+00	1.39237306e+00	6.94864948e-01	6.97508114e-01
1.76843605e+02	-1.23919956e-03	1.20413734e+00	1.38178921e+00	6.89655403e-01	6.92133802e-01
1.76882439e+02	-1.15585066e-03	1.20258281e+00	1.37051431e+00	6.84101307e-01	6.86413008e-01
1.76921233e+02	-1.07173962e-03	1.20108591e+00	1.35945562e+00	6.78656070e-01	6.80799549e-01
1.76959994e+02	-9.87055212e-04	1.19995094e+00	1.34397410e+00	6.70999996e-01	6.72974106e-01
1.76998727e+02	-9.01643372e-04	1.19882195e+00	1.32926450e+00	6.63730608e-01	6.65533894e-01
1.77037438e+02	-8.15323600e-04	1.19768299e+00	1.31411302e+00	6.56241189e-01	6.57871836e-01
1.77076132e+02	-7.28146094e-04	1.19538573e+00	1.29778857e+00	6.48166139e-01	6.49622431e-01
1.77114814e+02	-6.40455966e-04	1.19303921e+00	1.27987575e+00	6.39297417e-01	6.40578329e-01
1.77153487e+02	-5.52154840e-04	1.19100081e+00	1.26198055e+00	6.30438120e-01	6.31542430e-01
1.77192157e+02	-4.62990765e-04	1.18841805e+00	1.24347418e+00	6.21274097e-01	6.22200078e-01
1.77230826e+02	-3.72676961e-04	1.18583442e+00	1.22194792e+00	6.10601282e-01	6.11346636e-01
1.77269499e+02	-2.81155027e-04	1.18268985e+00	1.20185317e+00	6.00645430e-01	6.01207740e-01
1.77308181e+02	-1.88081237e-04	1.17938302e+00	1.17855820e+00	5.89091021e-01	5.89467184e-01
1.77346868e+02	-9.35133572e-05	1.17629380e+00	1.15625348e+00	5.78033227e-01	5.78220254e-01
1.77385563e+02	2.41553734e-06	1.17193110e+00	1.13127680e+00	5.65640814e-01	5.65635983e-01
1.77424270e+02	1.02260679e-04	1.16844657e+00	1.10830179e+00	5.54253154e-01	5.54048633e-01
1.77462994e+02	2.05565350e-04	1.16420765e+00	1.08082126e+00	5.40616195e-01	5.40205064e-01
1.77501738e+02	3.09775857e-04	1.15968979e+00	1.05616334e+00	5.28391448e-01	5.27771897e-01
1.77540506e+02	4.14906044e-04	1.15587688e+00	1.02763609e+00	5.14232952e-01	5.13403140e-01
1.77579300e+02	5.24062116e-04	1.15039219e+00	1.00318236e+00	5.02115241e-01	5.01067116e-01
1.77618122e+02	6.34613100e-04	1.14478596e+00	9.73061682e-01	4.87165454e-01	4.85896228e-01
1.77656972e+02	7.44900463e-04	1.13887369e+00	9.43565278e-01	4.72527540e-01	4.71037739e-01
1.77695848e+02	8.55238242e-04	1.13261336e+00	9.14703806e-01	4.58207141e-01	4.56496665e-01
1.77734754e+02	9.66233840e-04	1.12551721e+00	8.81679987e-01	4.41806227e-01	4.39873760e-01
1.77773697e+02	1.07872328e-03	1.12033930e+00	8.51274979e-01	4.26716213e-01	4.24558766e-01
1.77812689e+02	1.18948481e-03	1.11485797e+00	8.19467160e-01	4.10923065e-01	4.08544095e-01
1.77851739e+02	1.30057594e-03	1.10864945e+00	7.85956247e-01	3.94278700e-01	3.91677548e-01
1.77890852e+02	1.41283456e-03	1.10247267e+00	7.52254021e-01	3.77539845e-01	3.74714176e-01
1.77930031e+02	1.52397622e-03	1.09639040e+00	7.17172814e-01	3.60110383e-01	3.57062431e-01
1.77969279e+02	1.63589185e-03	1.08855493e+00	6.79447576e-01	3.41359680e-01	3.38087896e-01
1.78008597e+02	1.74465570e-03	1.08206177e+00	6.42534139e-01	3.23011725e-01	3.19522414e-01
1.78047987e+02	1.84833475e-03	1.07512482e+00	6.05024651e-01	3.04360660e-01	3.00663991e-01
1.78087452e+02	1.94861515e-03	1.07166749e+00	5.68321330e-01	2.86109280e-01	2.82212050e-01
1.78126995e+02	2.04661836e-03	1.06576504e+00	5.29481998e-01	2.66787617e-01	2.62694380e-01
1.78166621e+02	2.14078207e-03	1.05990952e+00	4.88292341e-01	2.46286953e-01	2.42005388e-01
1.78206334e+02	2.23413896e-03	1.05310629e+00	4.47879644e-01	2.26173961e-01	2.21705683e-01
1.78246140e+02	2.32511735e-03	1.04750234e+00	4.03355585e-01	2.04002910e-01	1.99352675e-01
1.78286045e+02	2.41291610e-03	1.04352352e+00	3.60880332e-01	1.82853082e-01	1.78027250e-01
1.78326054e+02	2.49705974e-03	1.03814648e+00	3.17415661e-01	1.61204890e-01	1.56210771e-01
1.78366173e+02	2.57460251e-03	1.03105077e+00	2.71683180e-01	1.38416192e-01	1.33266987e-01
1.78406410e+02	2.64464078e-03	1.02676127e+00	2.27070294e-01	1.16179788e-01	1.10890506e-01
1.78446768e+02	2.71653914e-03	1.02288718e+00	1.84164590e-01	9.47988343e-02	8.93657561e-02
1.78487222e+02	2.78632819e-03	1.02010987e+00	1.35785471e-01	7.06790635e-02	6.51064072e-02
1.78527769e+02	2.85192569e-03	1.02030911e+00	8.82587501e-02	4.69813008e-02	4.12774494e-02
1.78568412e+02	2.91190422e-03	1.01681763e+00	3.83969961e-02	2.21104023e-02	1.62865938e-02
1.78609160e+02	2.97043489e-03	1.01469824e+00	-1.01750340e-02	-2.11708213e-03	-8.05795192e-03
1.78650025e+02	3.02256248e-03	1.01417064e+00	-5.84601979e-02	-2.62075365e-02	-3.22526614e-02
1.78691016e+02	3.07142793e-03	1.01494467e+00	-1.06477681e-01	-5.01674125e-02	-5.63102683e-02
1.78732143e+02	3.11271470e-03	1.01528495e+00	-1.56920801e-01	-7.53476858e-02	-8.15731152e-02
1.78773410e+02	3.14932326e-03	1.01542975e+00	-2.06856917e-01	-1.00279135e-01	-1.06577782e-01
1.78814824e+02	3.17727521e-03	1.01660688e+00	-2.57049472e-01	-1.25347461e-01	-1.31702011e-01
1.78856386e+02	3.19691654e-03	1.01693889e+00	-3.09103128e-01	-1.51354647e-01	-1.57748481e-01
1.78898103e+02	3.20976661e-03	1.02156503e+00	-3.57799243e-01	-1.75689855e-01	-1.82109388e-01
1.78939976e+02	3.21576964e-03	1.02526584e+00	-4.10113325e-01	-2.01840893e-01	-2.08272432e-01
1.78982013e+02	3.21902449e-03	1.02675105e+00	-4.60549055e-01	-2.27055503e-01	-2.33493552e-01
1.79024217e+02	3.21809578e-03	1.02931661e+00	-5.09378619e-01	-2.51471214e-01	-2.57907405e-01
1.79066593e+02	3.21227304e-03	1.03396819e+00	-5.58084387e-01	-2.75829921e-01	-2.82254467e-01
1.79109145e+02	3.20108278e-03	1.03853981e+00	-6.06572660e-01	-3.00085247e-01	-3.06487413e-01
1.79151881e+02	3.18644109e-03	1.04583084e+00	-6.59761179e-01	-3.26694148e-01	-3.33067030e-01
1.79194817e+02	3.16674502e-03	1.04918096e+00	-7.06012283e-01	-3.49839397e-01	-3.56172887e-01
1.79237972e+02	3.14593053e-03	1.05527883e+00	-7.53665097e-01	-3.73686618e-01	-3.79978479e-01
1.79281282e+02	3.12380077e-03	1.06212936e+00	-7.97198092e-01	-3.95475245e-01	-4.01722847e-01
1.79324557e+02	3.10054219e-03	1.06893869e+00	-8.43134604e-01	-4.18466760e-01	-4.24667844e-01
1.79367645e+02	3.07468290e-03	1.07388297e+00	-8.89491396e-01	-4.41671015e-01	-4.47820381e-01
1.79410527e+02	3.04346278e-03	1.08139464e+00	-9.32330739e-01	-4.63121906e-01	-4.69208832e-01
1.79453211e+02	3.00975084e-03	1.08837603e+00	-9.71588845e-01	-4.82784672e-01	-4.88804173e-01
1.79495703e+02	2.97398417e-03	1.09477824e+00	-1.00895648e+00	-5.01504257e-01	-5.07452225e-01
1.79538006e+02	2.93719600e-03	1.10157898e+00	-1.04767627e+00	-5.20900938e-01	-5.26775330e-01
1.79580127e+02	2.89791519e-03	1.10890035e+00	-1.08428118e+00	-5.39242674e-01	-5.45038504e-01
1.79622067e+02	2.85665170e-03	1.11633540e+00	-1.11879357e+00	-5.56540134e-01	-5.62253437e-01
1.79663833e+02	2.81359478e-03	1.12234668e+00	-1.14985208e+00	-5.72112445e-01	-5.77739635e-01
1.79705430e+02	2.77038033e-03	1.13058561e+00	-1.17998446e+00	-5.87221850e-01	-5.92762611e-01
1.79746864e+02	2.72665759e-03	1.13447322e+00	-1.21009749e+00	-6.02322088e-01	-6.07775403e-01
1.79788138e+02	2.68500548e-03	1.14182264e+00	-1.23693199e+00	-6.15780991e-01	-6.21151002e-01
